mydata has 1500 particles in a 3-dimensional space.
Tock registers     2.0773e-02 seconds.
466	0.01	4.67	-0.58806
467	0.01	4.68	-0.588298
468	0.01	4.69	-0.588521
469	0.01	4.7	-0.588718
470	0.01	4.71	-0.588883
471	0.01	4.72	-0.589015
472	0.01	4.73	-0.589111
473	0.01	4.74	-0.589168
474	0.01	4.75	-0.589184
475	0.01	4.76	-0.589154
476	0.01	4.77	-0.58908
477	0.01	4.78	-0.588966
478	0.01	4.79	-0.588822
479	0.01	4.8	-0.588663
480	0.01	4.81	-0.588504
481	0.01	4.82	-0.588356
482	0.01	4.83	-0.58822
483	0.01	4.84	-0.588093
484	0.01	4.85	-0.587975
485	0.01	4.86	-0.587865
486	0.01	4.87	-0.587762
487	0.01	4.88	-0.587664
488	0.01	4.89	-0.587563
489	0.01	4.9	-0.587455
490	0.01	4.91	-0.587342
491	0.01	4.92	-0.587236
492	0.01	4.93	-0.587147
493	0.01	4.94	-0.587081
494	0.01	4.95	-0.58704
495	0.01	4.96	-0.587017
496	0.01	4.97	-0.587001
497	0.01	4.98	-0.58698
498	0.01	4.99	-0.586945
499	0.01	5	-0.586887
Tock registers     1.0537e+01 seconds.
